#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.433190,-0.054785,2.354559e+19,19.371910,2.705152e-04,5.200460e+18,18.716042,2.183236e+14,14.339101,0.157607
0.433390,-0.052064,2.199030e+19,19.342231,2.735202e-04,4.899227e+18,18.690128,2.095602e+14,14.321309,0.154448
0.433590,-0.049342,2.053181e+19,19.312427,2.765729e-04,4.613949e+18,18.664073,2.010777e+14,14.303364,0.151400
0.433790,-0.046621,1.916449e+19,19.282497,2.796784e-04,4.343817e+18,18.637872,1.928728e+14,14.285271,0.148461
0.433990,-0.043900,1.788314e+19,19.252444,2.828414e-04,4.088067e+18,18.611518,1.849414e+14,14.267034,0.145632
0.434190,-0.041179,1.668258e+19,19.222263,2.860670e-04,3.845971e+18,18.585006,1.772790e+14,14.248657,0.142912
0.434390,-0.038458,1.555821e+19,19.191960,2.893594e-04,3.616843e+18,18.558330,1.698808e+14,14.230144,0.140301
0.434590,-0.035737,1.450559e+19,19.161535,2.927231e-04,3.400034e+18,18.531483,1.627414e+14,14.211498,0.137796
0.434790,-0.033016,1.352012e+19,19.130981,2.961620e-04,3.194927e+18,18.504461,1.558554e+14,14.192722,0.135397
0.434990,-0.030294,1.259824e+19,19.100310,2.996801e-04,3.000941e+18,18.477258,1.492169e+14,14.173818,0.133101
0.435190,-0.027573,1.173566e+19,19.069508,3.032806e-04,2.817525e+18,18.449868,1.428201e+14,14.154789,0.130907
0.435390,-0.024852,1.092926e+19,19.038591,3.069667e-04,2.644158e+18,18.422287,1.366587e+14,14.135637,0.128813
0.435590,-0.022131,1.017533e+19,19.007549,3.107411e-04,2.480343e+18,18.394512,1.307266e+14,14.116364,0.126816
0.435790,-0.019410,9.470621e+18,18.976378,3.146061e-04,2.325613e+18,18.366537,1.250174e+14,14.096971,0.124914
0.435990,-0.016689,8.812455e+18,18.945097,3.185637e-04,2.179522e+18,18.338361,1.195248e+14,14.077458,0.123105
0.436190,-0.013968,8.197723e+18,18.913693,3.226154e-04,2.041648e+18,18.309981,1.142423e+14,14.057827,0.121386
0.436390,-0.011246,7.623754e+18,18.882169,3.267622e-04,1.911588e+18,18.281394,1.091638e+14,14.038078,0.119754
0.436590,-0.008525,7.088179e+18,18.850535,3.310050e-04,1.788957e+18,18.252600,1.042827e+14,14.018212,0.118207
0.436790,-0.005804,6.588329e+18,18.818775,3.353439e-04,1.673392e+18,18.223598,9.959298e+13,13.998229,0.116742
0.436990,-0.003083,6.122277e+18,18.786913,3.397789e-04,1.564544e+18,18.194388,9.508845e+13,13.978128,0.115355
0.437190,-0.000362,5.687650e+18,18.754933,3.443094e-04,1.462078e+18,18.164970,9.076306e+13,13.957909,0.114045
0.437390,0.002359,5.282522e+18,18.722841,3.489343e-04,1.365676e+18,18.135348,8.661092e+13,13.937573,0.112809
0.437590,0.005080,4.905114e+18,18.690649,3.536524e-04,1.275032e+18,18.105521,8.262623e+13,13.917118,0.111643
0.437790,0.007802,4.553500e+18,18.658345,3.584618e-04,1.189854e+18,18.075494,7.880334e+13,13.896545,0.110545
0.437990,0.010523,4.226196e+18,18.625950,3.633606e-04,1.109862e+18,18.045269,7.513676e+13,13.875852,0.109512
0.438190,0.013244,3.921572e+18,18.593460,3.683461e-04,1.034786e+18,18.014851,7.162113e+13,13.855041,0.108542
0.438390,0.015965,3.637997e+18,18.560862,3.734156e-04,9.643686e+17,17.984243,6.825125e+13,13.834111,0.107631
0.438590,0.018686,3.374138e+18,18.528163,3.785658e-04,8.983617e+17,17.953451,6.502205e+13,13.813061,0.106778
0.438790,0.021407,3.128956e+18,18.495399,3.837932e-04,8.365279e+17,17.922480,6.192864e+13,13.791892,0.105980
0.438990,0.024128,2.900822e+18,18.462521,3.890939e-04,7.786396e+17,17.891337,5.896625e+13,13.770603,0.105233
0.439190,0.026850,2.688993e+18,18.429590,3.944637e-04,7.244786e+17,17.860026,5.613027e+13,13.749197,0.104537
0.439390,0.029571,2.491988e+18,18.396546,3.998980e-04,6.738356e+17,17.828554,5.341622e+13,13.727673,0.103889
0.439590,0.032292,2.309213e+18,18.363464,4.053917e-04,6.265108e+17,17.796929,5.081978e+13,13.706033,0.103287
0.439790,0.035013,2.139335e+18,18.330279,4.109396e-04,5.823127e+17,17.765156,4.833673e+13,13.684277,0.102730
0.439990,0.037734,1.981613e+18,18.297019,4.165358e-04,5.410585e+17,17.733244,4.596299e+13,13.662408,0.102214
0.440190,0.040455,1.835304e+18,18.263708,4.221740e-04,5.025740e+17,17.701200,4.369462e+13,13.640428,0.101740
0.440390,0.043176,1.699521e+18,18.230326,4.278473e-04,4.666928e+17,17.669031,4.152778e+13,13.618339,0.101305
0.440590,0.045898,1.573520e+18,18.196872,4.335482e-04,4.332568e+17,17.636745,3.945876e+13,13.596143,0.100909
0.440790,0.048619,1.456563e+18,18.163329,4.392686e-04,4.021155e+17,17.604351,3.748394e+13,13.573845,0.100551
0.440990,0.051340,1.348202e+18,18.129755,4.449994e-04,3.731260e+17,17.571855,3.559984e+13,13.551448,0.100230
0.441190,0.054061,1.247847e+18,18.096161,4.507306e-04,3.461528e+17,17.539268,3.380305e+13,13.528956,0.099946
0.441390,0.056782,1.154607e+18,18.062434,4.564510e-04,3.210678e+17,17.506597,3.209029e+13,13.506374,0.099699
0.441590,0.059503,1.068334e+18,18.028707,4.621481e-04,2.977494e+17,17.473851,3.045836e+13,13.483707,0.099490
0.441790,0.062224,9.882864e+17,17.994883,4.678080e-04,2.760832e+17,17.441040,2.890418e+13,13.460961,0.099319
0.441990,0.064945,9.141687e+17,17.961026,4.734148e-04,2.559608e+17,17.408173,2.742474e+13,13.438143,0.099189
0.442190,0.067667,8.455356e+17,17.927132,4.789507e-04,2.372804e+17,17.375262,2.601714e+13,13.415260,0.099101
0.442390,0.070388,7.819425e+17,17.893175,4.843950e-04,2.199462e+17,17.342316,2.467857e+13,13.392320,0.099058
0.442590,0.073109,7.230930e+17,17.859194,4.897246e-04,2.038679e+17,17.309349,2.340629e+13,13.369333,0.099063
0.442790,0.075830,6.685423e+17,17.825129,4.949128e-04,1.889609e+17,17.276372,2.219768e+13,13.346308,0.099121
0.442990,0.078551,6.179940e+17,17.790984,4.999290e-04,1.751458e+17,17.243400,2.105018e+13,13.323256,0.099239
0.443190,0.081272,5.711516e+17,17.756751,5.047382e-04,1.623483e+17,17.210448,1.996134e+13,13.300190,0.099421
0.443390,0.083993,5.277186e+17,17.722402,5.093002e-04,1.504989e+17,17.177533,1.892877e+13,13.277122,0.099678
0.443590,0.086715,4.876950e+17,17.688148,5.135687e-04,1.395324e+17,17.144675,1.795019e+13,13.254069,0.100020
0.443790,0.089436,4.504878e+17,17.653683,5.174908e-04,1.293882e+17,17.111895,1.702338e+13,13.231046,0.100459
0.443990,0.092157,4.159490e+17,17.619040,5.210057e-04,1.200097e+17,17.079216,1.614622e+13,13.208071,0.101010
0.444190,0.094878,3.840783e+17,17.584420,5.240438e-04,1.113441e+17,17.046667,1.531666e+13,13.185164,0.101692
0.444390,0.097599,3.545794e+17,17.549714,5.265257e-04,1.033424e+17,17.014278,1.453274e+13,13.162347,0.102530
0.444590,0.100320,3.271559e+17,17.514755,5.283611e-04,9.595880e+16,16.982085,1.379255e+13,13.139645,0.103550
0.444790,0.103041,3.018076e+17,17.479730,5.294473e-04,8.915108e+16,16.950127,1.309431e+13,13.117083,0.104788
0.444990,0.105763,2.782381e+17,17.444417,5.296689e-04,8.287992e+16,16.918449,1.243627e+13,13.094690,0.106287
0.445190,0.108484,2.564475e+17,17.408998,5.288960e-04,7.710893e+16,16.887105,1.181677e+13,13.072499,0.108103
0.445390,0.111205,2.361392e+17,17.373168,5.269840e-04,7.180448e+16,16.856152,1.123423e+13,13.050543,0.110304
0.445590,0.113926,2.173133e+17,17.337086,5.237735e-04,6.693550e+16,16.825656,1.068714e+13,13.028861,0.112980
0.445790,0.116647,1.999698e+17,17.300964,5.190898e-04,6.247335e+16,16.795695,1.017406e+13,13.007494,0.116246
0.445990,0.119368,1.836638e+17,17.264024,5.127449e-04,5.839168e+16,16.766351,9.693611e+12,12.986486,0.120256
0.446190,0.122089,1.685438e+17,17.226713,5.045389e-04,5.466632e+16,16.737720,9.244506e+12,12.965884,0.125218
0.446390,0.124811,1.546097e+17,17.189237,4.942637e-04,5.127511e+16,16.709907,8.825503e+12,12.945739,0.131418
0.446590,0.127532,1.414167e+17,17.150501,4.817081e-04,4.819782e+16,16.683027,8.435437e+12,12.926108,0.139265
0.446790,0.130253,1.292614e+17,17.111469,4.666646e-04,4.541606e+16,16.657209,8.073203e+12,12.907046,0.149361
0.446990,0.132974,1.178473e+17,17.071320,4.489387e-04,4.291313e+16,16.632590,7.737761e+12,12.888615,0.162631
0.447190,0.135695,1.071743e+17,17.030091,4.283596e-04,4.067400e+16,16.609317,7.428132e+12,12.870880,0.180577
0.447390,0.138416,9.709429e+16,16.987194,4.047934e-04,3.868516e+16,16.587544,7.143396e+12,12.853905,0.205805
0.447590,0.141137,8.775545e+16,16.943274,3.781575e-04,3.693460e+16,16.567433,6.882693e+12,12.837758,0.243273
0.447790,0.143859,7.886131e+16,16.896864,3.484355e-04,3.541172e+16,16.549147,6.645220e+12,12.822509,0.303733
0.447990,0.146580,7.041189e+16,16.847646,3.156908e-04,3.410728e+16,16.532847,6.430227e+12,12.808226,0.415674
0.448190,0.149301,6.240717e+16,16.795234,2.800790e-04,3.301334e+16,16.518689,6.237022e+12,12.794977,0.687640
0.448390,0.152022,5.484715e+16,16.739154,2.418543e-04,3.212321e+16,16.506819,6.064963e+12,12.782828,2.253713
0.448590,0.154743,4.773185e+16,16.678808,2.013719e-04,3.143145e+16,16.497364,5.913458e+12,12.771842,-1.618595
0.448790,0.157464,4.076478e+16,16.610285,1.590814e-04,3.093378e+16,16.490433,5.781967e+12,12.762076,-0.581344
0.448990,0.160185,3.409418e+16,16.532680,1.155135e-04,3.062709e+16,16.486106,5.669998e+12,12.753583,-0.350722
0.449190,0.162907,2.757181e+16,16.440465,7.125894e-05,3.050943e+16,16.484434,5.577102e+12,12.746409,-0.250139
0.449390,0.165628,2.134592e+16,16.329315,2.694148e-05,3.057996e+16,16.485437,5.502880e+12,12.740590,-0.194342
0.449590,0.168349,1.512003e+16,16.179553,-1.681207e-05,3.083898e+16,16.489100,5.446973e+12,12.736155,-0.159224
