#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.434590,-0.035737,6.160670e+18,18.789628,2.398865e-04,1.978906e+18,18.296425,5.727688e+13,13.757979,0.092390
0.434790,-0.033016,5.651777e+18,18.752185,2.431419e-04,1.841923e+18,18.265272,5.416086e+13,13.733686,0.090488
0.434990,-0.030294,5.181574e+18,18.714462,2.466054e-04,1.712712e+18,18.233684,5.120632e+13,13.709324,0.088693
0.435190,-0.027573,4.747392e+18,18.676455,2.502818e-04,1.590904e+18,18.201644,4.840523e+13,13.684892,0.087000
0.435390,-0.024852,4.346711e+18,18.638161,2.541752e-04,1.476158e+18,18.169133,4.574976e+13,13.660389,0.085407
0.435590,-0.022131,3.977160e+18,18.599573,2.582884e-04,1.368155e+18,18.136135,4.323236e+13,13.635809,0.083909
0.435790,-0.019410,3.636366e+18,18.560668,2.626234e-04,1.266596e+18,18.102638,4.084576e+13,13.611147,0.082503
0.435990,-0.016689,3.322552e+18,18.521472,2.671810e-04,1.171201e+18,18.068631,3.858297e+13,13.586396,0.081185
0.436190,-0.013968,3.033641e+18,18.481964,2.719611e-04,1.081699e+18,18.034106,3.643734e+13,13.561547,0.079951
0.436390,-0.011246,2.768002e+18,18.442166,2.769626e-04,9.978343e+17,17.999058,3.440252e+13,13.536590,0.078799
0.436590,-0.008525,2.523710e+18,18.402039,2.821833e-04,9.193586e+17,17.963485,3.247253e+13,13.511516,0.077724
0.436790,-0.005804,2.299430e+18,18.361620,2.876202e-04,8.460312e+17,17.927386,3.064172e+13,13.486313,0.076722
0.436990,-0.003083,2.093679e+18,18.320910,2.932693e-04,7.776173e+17,17.890766,2.890476e+13,13.460969,0.075790
0.437190,-0.000362,1.905123e+18,18.279923,2.991258e-04,7.138868e+17,17.853629,2.725669e+13,13.435473,0.074926
0.437390,0.002359,1.732281e+18,18.238618,3.051841e-04,6.546137e+17,17.815985,2.569285e+13,13.409812,0.074124
0.437590,0.005080,1.574113e+18,18.197036,3.114381e-04,5.995754e+17,17.777844,2.420891e+13,13.383975,0.073382
0.437790,0.007802,1.429584e+18,18.155210,3.178808e-04,5.485528e+17,17.739218,2.280082e+13,13.357950,0.072697
0.437990,0.010523,1.297506e+18,18.113109,3.245048e-04,5.013300e+17,17.700124,2.146482e+13,13.331727,0.072064
0.438190,0.013244,1.176990e+18,18.070773,3.313022e-04,4.576950e+17,17.660576,2.019741e+13,13.305296,0.071482
0.438390,0.015965,1.067000e+18,18.028164,3.382650e-04,4.174396e+17,17.620594,1.899533e+13,13.278647,0.070947
0.438590,0.018686,9.667923e+17,17.985333,3.453846e-04,3.803603e+17,17.580195,1.785553e+13,13.251773,0.070455
0.438790,0.021407,8.756274e+17,17.942319,3.526523e-04,3.462586e+17,17.539401,1.677515e+13,13.224666,0.070005
0.438990,0.024128,7.926155e+17,17.899063,3.600593e-04,3.149419e+17,17.498230,1.575151e+13,13.197322,0.069592
0.439190,0.026850,7.171636e+17,17.855618,3.675970e-04,2.862235e+17,17.456705,1.478208e+13,13.169736,0.069215
0.439390,0.029571,6.486788e+17,17.812030,3.752563e-04,2.599240e+17,17.414846,1.386448e+13,13.141904,0.068871
0.439590,0.032292,5.864198e+17,17.768209,3.830285e-04,2.358709e+17,17.372674,1.299642e+13,13.113824,0.068558
0.439790,0.035013,5.299421e+17,17.724228,3.909050e-04,2.138995e+17,17.330210,1.217574e+13,13.085496,0.068273
0.439990,0.037734,4.788008e+17,17.680155,3.988770e-04,1.938531e+17,17.287473,1.140037e+13,13.056919,0.068014
0.440190,0.040455,4.324031e+17,17.635889,4.069361e-04,1.755832e+17,17.244483,1.066830e+13,13.028095,0.067780
0.440390,0.043176,3.904524e+17,17.591568,4.150738e-04,1.589496e+17,17.201259,9.977609e+12,12.999026,0.067568
0.440590,0.045898,3.523559e+17,17.546982,4.232816e-04,1.438203e+17,17.157820,9.326446e+12,12.969716,0.067376
0.440790,0.048619,3.179653e+17,17.502380,4.315509e-04,1.300717e+17,17.114183,8.713010e+12,12.940168,0.067205
0.440990,0.051340,2.868358e+17,17.457633,4.398732e-04,1.175884e+17,17.070364,8.135563e+12,12.910388,0.067051
0.441190,0.054061,2.588193e+17,17.412997,4.482395e-04,1.062626e+17,17.026381,7.592416e+12,12.880380,0.066915
0.441390,0.056782,2.333228e+17,17.367957,4.566405e-04,9.599458e+16,16.982247,7.081937e+12,12.850152,0.066795
0.441590,0.059503,2.103462e+17,17.322935,4.650662e-04,8.669171e+16,16.937978,6.602540e+12,12.819711,0.066690
0.441790,0.062224,1.897415e+17,17.278162,4.735061e-04,7.826852e+16,16.893587,6.152691e+12,12.789065,0.066600
0.441990,0.064945,1.709156e+17,17.232782,4.819480e-04,7.064624e+16,16.849089,5.730906e+12,12.758223,0.066525
0.442190,0.067667,1.540167e+17,17.187568,4.903789e-04,6.375241e+16,16.804497,5.335750e+12,12.727195,0.066464
0.442390,0.070388,1.388967e+17,17.142692,4.987834e-04,5.752053e+16,16.759823,4.965838e+12,12.695993,0.066419
0.442590,0.073109,1.251108e+17,17.097295,5.071438e-04,5.188969e+16,16.715081,4.619837e+12,12.664627,0.066390
0.442790,0.075830,1.126590e+17,17.051766,5.154396e-04,4.680416e+16,16.670284,4.296463e+12,12.633111,0.066378
0.442990,0.078551,1.015414e+17,17.006643,5.236460e-04,4.221307e+16,16.625447,3.994483e+12,12.601461,0.066385
0.443190,0.081272,9.146134e+16,16.961238,5.317339e-04,3.807002e+16,16.580583,3.712714e+12,12.569692,0.066412
0.443390,0.083993,8.227073e+16,16.915245,5.396678e-04,3.433279e+16,16.535709,3.450026e+12,12.537822,0.066465
0.443590,0.086715,7.411778e+16,16.869922,5.474052e-04,3.096294e+16,16.490842,3.205338e+12,12.505874,0.066545
0.443790,0.089436,6.670600e+16,16.824165,5.548944e-04,2.792560e+16,16.446002,2.977620e+12,12.473869,0.066659
0.443990,0.092157,6.003540e+16,16.778407,5.620726e-04,2.518908e+16,16.401212,2.765891e+12,12.441835,0.066813
0.444190,0.094878,5.395774e+16,16.732054,5.688638e-04,2.272470e+16,16.356498,2.569219e+12,12.409801,0.067015
0.444390,0.097599,4.862126e+16,16.686826,5.751754e-04,2.050647e+16,16.311891,2.386722e+12,12.377802,0.067277
0.444590,0.100320,4.372949e+16,16.640774,5.808950e-04,1.851088e+16,16.267427,2.217564e+12,12.345876,0.067611
0.444790,0.103041,3.928242e+16,16.594198,5.858868e-04,1.671670e+16,16.223151,2.060956e+12,12.314069,0.068035
0.444990,0.105763,3.528006e+16,16.547529,5.899866e-04,1.510475e+16,16.179114,1.916154e+12,12.282431,0.068571
0.445190,0.108484,3.172241e+16,16.501366,5.929972e-04,1.365776e+16,16.135379,1.782460e+12,12.251020,0.069247
0.445390,0.111205,2.846123e+16,16.454254,5.946828e-04,1.236014e+16,16.092023,1.659216e+12,12.219903,0.070098
0.445590,0.113926,2.549651e+16,16.406481,5.947638e-04,1.119791e+16,16.049137,1.545809e+12,12.189156,0.071173
0.445790,0.116647,2.282828e+16,16.358473,5.929109e-04,1.015849e+16,16.006829,1.441665e+12,12.158864,0.072532
0.445990,0.119368,2.045651e+16,16.310831,5.887418e-04,9.230603e+15,15.965230,1.346249e+12,12.129125,0.074258
0.446190,0.122089,1.838121e+16,16.264374,5.818183e-04,8.404180e+15,15.924495,1.259064e+12,12.100048,0.076465
0.446390,0.124811,1.630591e+16,16.212345,5.716482e-04,7.670221e+15,15.884808,1.179652e+12,12.071754,0.079306
0.446590,0.127532,1.452708e+16,16.162178,5.576915e-04,7.020723e+15,15.846382,1.107588e+12,12.044378,0.083005
0.446790,0.130253,1.289649e+16,16.110472,5.393755e-04,6.448595e+15,15.809465,1.042482e+12,12.018068,0.087886
0.446990,0.132974,1.141414e+16,16.057443,5.161195e-04,5.947581e+15,15.774340,9.839769e+11,11.992985,0.094449
0.447190,0.135695,1.008002e+16,16.003461,4.873721e-04,5.512197e+15,15.741325,9.317495e+11,11.969299,0.103497
