#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.433990,-0.043900,1.354172e+20,20.131674,2.901240e-04,1.867901e+19,19.271354,1.576841e+15,15.197788,0.424346
0.434190,-0.041179,1.306456e+20,20.116095,2.927352e-04,1.805697e+19,19.256645,1.547736e+15,15.189697,0.421000
0.434390,-0.038458,1.260290e+20,20.100470,2.953542e-04,1.745343e+19,19.241881,1.518962e+15,15.181547,0.417744
0.434590,-0.035737,1.215629e+20,20.084801,2.979805e-04,1.686796e+19,19.227063,1.490524e+15,15.173339,0.414580
0.434790,-0.033016,1.172435e+20,20.069089,3.006133e-04,1.630015e+19,19.212191,1.462423e+15,15.165073,0.411505
0.434990,-0.030294,1.130662e+20,20.053333,3.032522e-04,1.574957e+19,19.197269,1.434662e+15,15.156750,0.408520
0.435190,-0.027573,1.090272e+20,20.037535,3.058964e-04,1.521583e+19,19.182296,1.407245e+15,15.148370,0.405625
0.435390,-0.024852,1.051226e+20,20.021696,3.085453e-04,1.469851e+19,19.167273,1.380174e+15,15.139934,0.402819
0.435590,-0.022131,1.013482e+20,20.005816,3.111980e-04,1.419722e+19,19.152203,1.353452e+15,15.131443,0.400102
0.435790,-0.019410,9.770057e+19,19.989897,3.138538e-04,1.371154e+19,19.137086,1.327080e+15,15.122897,0.397474
0.435990,-0.016689,9.417553e+19,19.973938,3.165118e-04,1.324109e+19,19.121924,1.301061e+15,15.114298,0.394935
0.436190,-0.013968,9.076982e+19,19.957941,3.191710e-04,1.278549e+19,19.106717,1.275396e+15,15.105645,0.392486
0.436390,-0.011246,8.747958e+19,19.941907,3.218305e-04,1.234435e+19,19.091468,1.250087e+15,15.096940,0.390127
0.436590,-0.008525,8.430156e+19,19.925836,3.244892e-04,1.191729e+19,19.076178,1.225136e+15,15.088184,0.387858
0.436790,-0.005804,8.123204e+19,19.909727,3.271459e-04,1.150394e+19,19.060847,1.200543e+15,15.079378,0.385681
0.436990,-0.003083,7.826793e+19,19.893584,3.297994e-04,1.110395e+19,19.045477,1.176309e+15,15.070521,0.383595
0.437190,-0.000362,7.540579e+19,19.877405,3.324484e-04,1.071694e+19,19.030071,1.152436e+15,15.061617,0.381603
0.437390,0.002359,7.264254e+19,19.861191,3.350916e-04,1.034257e+19,19.014628,1.128923e+15,15.052664,0.379705
0.437590,0.005080,6.997504e+19,19.844943,3.377272e-04,9.980488e+18,18.999152,1.105772e+15,15.043666,0.377903
0.437790,0.007802,6.740033e+19,19.828662,3.403538e-04,9.630361e+18,18.983643,1.082982e+15,15.034621,0.376198
0.437990,0.010523,6.491531e+19,19.812347,3.429696e-04,9.291852e+18,18.968102,1.060553e+15,15.025532,0.374592
0.438190,0.013244,6.251716e+19,19.795999,3.455726e-04,8.964635e+18,18.952533,1.038485e+15,15.016400,0.373088
0.438390,0.015965,6.020320e+19,19.779620,3.481609e-04,8.648390e+18,18.936935,1.016778e+15,15.007226,0.371688
0.438590,0.018686,5.797048e+19,19.763207,3.507322e-04,8.342805e+18,18.921312,9.954317e+14,14.998011,0.370394
0.438790,0.021407,5.581647e+19,19.746762,3.532843e-04,8.047573e+18,18.905665,9.744443e+14,14.988757,0.369211
0.438990,0.024128,5.373850e+19,19.730286,3.558147e-04,7.762393e+18,18.889996,9.538154e+14,14.979464,0.368140
0.439190,0.026850,5.173421e+19,19.713778,3.583206e-04,7.486974e+18,18.874306,9.335439e+14,14.970135,0.367186
0.439390,0.029571,4.980092e+19,19.697237,3.607991e-04,7.221028e+18,18.858599,9.136286e+14,14.960770,0.366354
0.439590,0.032292,4.793656e+19,19.680667,3.632472e-04,6.964275e+18,18.842876,8.940680e+14,14.951371,0.365649
0.439790,0.035013,4.613846e+19,19.664063,3.656614e-04,6.716444e+18,18.827139,8.748607e+14,14.941939,0.365075
0.439990,0.037734,4.440470e+19,19.647429,3.680383e-04,6.477267e+18,18.811392,8.560050e+14,14.932476,0.364640
0.440190,0.040455,4.273290e+19,19.630762,3.703741e-04,6.246485e+18,18.795636,8.374989e+14,14.922984,0.364350
0.440390,0.043176,4.112099e+19,19.614064,3.726645e-04,6.023844e+18,18.779874,8.193407e+14,14.913465,0.364212
0.440590,0.045898,3.956689e+19,19.597332,3.749052e-04,5.809097e+18,18.764109,8.015281e+14,14.903919,0.364236
0.440790,0.048619,3.806852e+19,19.580566,3.770915e-04,5.602004e+18,18.748343,7.840591e+14,14.894349,0.364431
0.440990,0.051340,3.662426e+19,19.563769,3.792183e-04,5.402332e+18,18.732581,7.669313e+14,14.884756,0.364807
0.441190,0.054061,3.523188e+19,19.546936,3.812803e-04,5.209851e+18,18.716825,7.501422e+14,14.875144,0.365377
0.441390,0.056782,3.388976e+19,19.530068,3.832716e-04,5.024340e+18,18.701079,7.336894e+14,14.865512,0.366155
0.441590,0.059503,3.259596e+19,19.513164,3.851861e-04,4.845585e+18,18.685346,7.175703e+14,14.855864,0.367156
0.441790,0.062224,3.134900e+19,19.496224,3.870172e-04,4.673375e+18,18.669631,7.017821e+14,14.846202,0.368397
0.441990,0.064945,3.014696e+19,19.479244,3.887579e-04,4.507507e+18,18.653936,6.863220e+14,14.836528,0.369897
0.442190,0.067667,2.898850e+19,19.462226,3.904006e-04,4.347784e+18,18.638268,6.711871e+14,14.826844,0.371679
0.442390,0.070388,2.787184e+19,19.445166,3.919374e-04,4.194013e+18,18.622630,6.563746e+14,14.817152,0.373766
0.442590,0.073109,2.679565e+19,19.428064,3.933597e-04,4.046010e+18,18.607027,6.418814e+14,14.807455,0.376189
0.442790,0.075830,2.575830e+19,19.410917,3.946586e-04,3.903592e+18,18.591464,6.277043e+14,14.797755,0.378979
0.442990,0.078551,2.475860e+19,19.393726,3.958244e-04,3.766586e+18,18.575948,6.138403e+14,14.788055,0.382172
0.443190,0.081272,2.379492e+19,19.376484,3.968470e-04,3.634821e+18,18.560483,6.002861e+14,14.778358,0.385812
0.443390,0.083993,2.286593e+19,19.359189,3.977156e-04,3.508134e+18,18.545076,5.870385e+14,14.768667,0.389947
0.443590,0.086715,2.197058e+19,19.341842,3.984189e-04,3.386365e+18,18.529734,5.740942e+14,14.758983,0.394634
0.443790,0.089436,2.110756e+19,19.324438,3.989448e-04,3.269362e+18,18.514463,5.614499e+14,14.749311,0.399940
0.443990,0.092157,2.027551e+19,19.306972,3.992807e-04,3.156974e+18,18.499271,5.491022e+14,14.739653,0.405940
0.444190,0.094878,1.947341e+19,19.289442,3.994134e-04,3.049059e+18,18.484166,5.370476e+14,14.730013,0.412727
0.444390,0.097599,1.870006e+19,19.271843,3.993289e-04,2.945477e+18,18.469156,5.252827e+14,14.720393,0.420408
0.444590,0.100320,1.795429e+19,19.254168,3.990128e-04,2.846094e+18,18.454249,5.138041e+14,14.710798,0.429112
0.444790,0.103041,1.723535e+19,19.236420,3.984498e-04,2.750780e+18,18.439456,5.026083e+14,14.701230,0.438994
0.444990,0.105763,1.654190e+19,19.218585,3.976243e-04,2.659411e+18,18.424785,4.916917e+14,14.691693,0.450241
0.445190,0.108484,1.587306e+19,19.200661,3.965199e-04,2.571866e+18,18.410248,4.810510e+14,14.682191,0.463085
0.445390,0.111205,1.522794e+19,19.182641,3.951198e-04,2.488029e+18,18.395855,4.706824e+14,14.672728,0.477809
0.445590,0.113926,1.460550e+19,19.164516,3.934068e-04,2.407788e+18,18.381618,4.605826e+14,14.663308,0.494771
0.445790,0.116647,1.400500e+19,19.146283,3.913633e-04,2.331035e+18,18.367549,4.507480e+14,14.653934,0.514427
0.445990,0.119368,1.342540e+19,19.127927,3.889713e-04,2.257667e+18,18.353660,4.411750e+14,14.644611,0.537361
0.446190,0.122089,1.286596e+19,19.109442,3.862127e-04,2.187585e+18,18.339965,4.318601e+14,14.635343,0.564343
0.446390,0.124811,1.232593e+19,19.090820,3.830694e-04,2.120692e+18,18.326478,4.227998e+14,14.626135,0.596405
0.446590,0.127532,1.180429e+19,19.072040,3.795233e-04,2.056898e+18,18.313213,4.139906e+14,14.616990,0.634958
0.446790,0.130253,1.130059e+19,19.053101,3.755566e-04,1.996113e+18,18.300185,4.054289e+14,14.607915,0.681992
0.446990,0.132974,1.081393e+19,19.033984,3.711520e-04,1.938254e+18,18.287411,3.971113e+14,14.598912,0.740404
0.447190,0.135695,1.034358e+19,19.014671,3.662927e-04,1.883239e+18,18.274906,3.890342e+14,14.589988,0.814578
0.447390,0.138416,9.888794e+18,18.995143,3.609628e-04,1.830993e+18,18.262687,3.811943e+14,14.581146,0.911481
0.447590,0.141137,9.449127e+18,18.975392,3.551477e-04,1.781440e+18,18.250771,3.735880e+14,14.572393,1.042900
0.447790,0.143859,9.023839e+18,18.955391,3.488341e-04,1.734510e+18,18.239177,3.662120e+14,14.563733,1.230473
0.447990,0.146580,8.612189e+18,18.935114,3.420104e-04,1.690137e+18,18.227922,3.590627e+14,14.555170,1.518708
0.448190,0.149301,8.213584e+18,18.914533,3.346668e-04,1.648256e+18,18.217025,3.521369e+14,14.546712,2.016043
0.448390,0.152022,7.827578e+18,18.893627,3.267960e-04,1.608806e+18,18.206504,3.454312e+14,14.538362,3.073958
0.448590,0.154743,7.453580e+18,18.872365,3.183933e-04,1.571730e+18,18.196378,3.389422e+14,14.530126,6.835654
0.448790,0.157464,7.090848e+18,18.850698,3.094566e-04,1.536972e+18,18.186666,3.326667e+14,14.522009,-24.369050
0.448990,0.160185,6.739085e+18,18.828601,2.999872e-04,1.504481e+18,18.177387,3.266013e+14,14.514018,-4.226387
0.449190,0.162907,6.397550e+18,18.806014,2.899898e-04,1.474208e+18,18.168559,3.207429e+14,14.506157,-2.271121
0.449390,0.165628,6.065947e+18,18.782899,2.794727e-04,1.446106e+18,18.160200,3.150881e+14,14.498432,-1.533821
0.449590,0.168349,5.743683e+18,18.759190,2.684480e-04,1.420131e+18,18.152329,3.096339e+14,14.490849,-1.147662
0.449790,0.171070,5.430313e+18,18.734825,2.569321e-04,1.396244e+18,18.144961,3.043770e+14,14.483412,-0.910650
0.449990,0.173791,5.125392e+18,18.709727,2.449452e-04,1.374405e+18,18.138115,2.993145e+14,14.476128,-0.750786
0.450190,0.176512,4.828328e+18,18.683797,2.325119e-04,1.354578e+18,18.131804,2.944430e+14,14.469001,-0.635986
0.450390,0.179233,4.538824e+18,18.656943,2.196607e-04,1.336731e+18,18.126044,2.897597e+14,14.462038,-0.549787
0.450590,0.181954,4.256436e+18,18.629046,2.064242e-04,1.320832e+18,18.120847,2.852615e+14,14.455243,-0.482871
0.450790,0.184676,3.980718e+18,18.599961,1.928390e-04,1.306852e+18,18.116227,2.809454e+14,14.448622,-0.429570
0.450990,0.187397,3.711225e+18,18.569517,1.789450e-04,1.294766e+18,18.112191,2.768085e+14,14.442179,-0.386235
0.451190,0.190118,3.447662e+18,18.537525,1.647854e-04,1.284549e+18,18.108751,2.728479e+14,14.435921,-0.350412
0.451390,0.192839,3.189436e+18,18.503714,1.504064e-04,1.276180e+18,18.105912,2.690606e+14,14.429850,-0.320392
0.451590,0.195560,2.936546e+18,18.467837,1.358562e-04,1.269638e+18,18.103680,2.654439e+14,14.423973,-0.294944
0.451790,0.198281,2.688252e+18,18.429470,1.211851e-04,1.264906e+18,18.102058,2.619950e+14,14.418293,-0.273161
0.451990,0.201002,2.444404e+18,18.388173,1.064445e-04,1.261968e+18,18.101048,2.587110e+14,14.412815,-0.254361
0.452190,0.203724,2.204559e+18,18.343322,9.168627e-05,1.260810e+18,18.100650,2.555893e+14,14.407543,-0.238019
0.452390,0.206445,1.968420e+18,18.294118,7.696259e-05,1.261421e+18,18.100860,2.526272e+14,14.402480,-0.223725
0.452590,0.209166,1.735690e+18,18.239472,6.232480e-05,1.263791e+18,18.101675,2.498220e+14,14.397631,-0.211156
0.452790,0.211887,1.505925e+18,18.177803,4.782311e-05,1.267912e+18,18.103089,2.471711e+14,14.392998,-0.200052
0.452990,0.214608,1.278828e+18,18.106812,3.350592e-05,1.273776e+18,18.105093,2.446719e+14,14.388584,-0.190200
0.453190,0.217329,1.054103e+18,18.022883,1.941934e-05,1.281381e+18,18.107678,2.423219e+14,14.384393,-0.181429
0.453390,0.220050,8.314532e+17,17.919838,5.606678e-06,1.290721e+18,18.110833,2.401185e+14,14.380426,-0.173595
0.453590,0.222772,6.105822e+17,17.785744,-7.891921e-06,1.301797e+18,18.114543,2.380594e+14,14.376685,-0.166578
0.453790,0.225493,3.911936e+17,17.592392,-2.103983e-05,1.314609e+18,18.118797,2.361420e+14,14.373173,-0.160277
0.453990,0.228214,1.728427e+17,17.237651,-3.380419e-05,1.329157e+18,18.123576,2.343639e+14,14.369891,-0.154608
