#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.434190,-0.041179,3.302332e+19,19.518821,3.016679e-04,6.294408e+18,18.798955,3.705280e+14,14.568821,0.199562
0.434390,-0.038458,3.118120e+19,19.493893,3.051362e-04,5.971631e+18,18.776093,3.584693e+14,14.554452,0.196786
0.434590,-0.035737,2.943632e+19,19.468884,3.086361e-04,5.664004e+18,18.753124,3.467057e+14,14.539961,0.194096
0.434790,-0.033016,2.778364e+19,19.443789,3.121686e-04,5.370894e+18,18.730047,3.352358e+14,14.525350,0.191491
0.434990,-0.030294,2.621902e+19,19.418616,3.157351e-04,5.091688e+18,18.706862,3.240574e+14,14.510622,0.188970
0.435190,-0.027573,2.473799e+19,19.393364,3.193365e-04,4.825796e+18,18.683569,3.131683e+14,14.495778,0.186534
0.435390,-0.024852,2.333643e+19,19.368034,3.229738e-04,4.572650e+18,18.660168,3.025658e+14,14.480820,0.184182
0.435590,-0.022131,2.201031e+19,19.342626,3.266480e-04,4.331703e+18,18.636659,2.922470e+14,14.465750,0.181913
0.435790,-0.019410,2.075609e+19,19.317146,3.303597e-04,4.102431e+18,18.613041,2.822086e+14,14.450570,0.179727
0.435990,-0.016689,1.957021e+19,19.291595,3.341096e-04,3.884328e+18,18.589316,2.724470e+14,14.435282,0.177623
0.436190,-0.013968,1.844880e+19,19.265968,3.378981e-04,3.676908e+18,18.565483,2.629585e+14,14.419887,0.175599
0.436390,-0.011246,1.738907e+19,19.240276,3.417256e-04,3.479703e+18,18.541542,2.537391e+14,14.404387,0.173655
0.436590,-0.008525,1.638759e+19,19.214515,3.455920e-04,3.292266e+18,18.517495,2.447847e+14,14.388784,0.171789
0.436790,-0.005804,1.544140e+19,19.188687,3.494974e-04,3.114165e+18,18.493342,2.360910e+14,14.373079,0.170001
0.436990,-0.003083,1.454754e+19,19.162790,3.534416e-04,2.944984e+18,18.469083,2.276534e+14,14.357274,0.168289
0.437190,-0.000362,1.370364e+19,19.136836,3.574240e-04,2.784328e+18,18.444720,2.194675e+14,14.341370,0.166651
0.437390,0.002359,1.290672e+19,19.110816,3.614440e-04,2.631812e+18,18.420255,2.115286e+14,14.325369,0.165086
0.437590,0.005080,1.215443e+19,19.084734,3.655008e-04,2.487069e+18,18.395688,2.038320e+14,14.309272,0.163593
0.437790,0.007802,1.144438e+19,19.058592,3.695932e-04,2.349747e+18,18.371021,1.963729e+14,14.293081,0.162170
0.437990,0.010523,1.077450e+19,19.032397,3.737199e-04,2.219506e+18,18.346256,1.891464e+14,14.276798,0.160816
0.438190,0.013244,1.014242e+19,19.006142,3.778792e-04,2.096021e+18,18.321396,1.821477e+14,14.260424,0.159530
0.438390,0.015965,9.546370e+18,18.979838,3.820693e-04,1.978980e+18,18.296441,1.753718e+14,14.243960,0.158310
0.438590,0.018686,8.984112e+18,18.953475,3.862880e-04,1.868080e+18,18.271396,1.688140e+14,14.227409,0.157154
0.438790,0.021407,8.454022e+18,18.927063,3.905328e-04,1.763036e+18,18.246261,1.624693e+14,14.210771,0.156062
0.438990,0.024128,7.954171e+18,18.900595,3.948009e-04,1.663569e+18,18.221041,1.563329e+14,14.194050,0.155033
0.439190,0.026850,7.483079e+18,18.874080,3.990890e-04,1.569414e+18,18.195738,1.503998e+14,14.177247,0.154065
0.439390,0.029571,7.039113e+18,18.847518,4.033937e-04,1.480318e+18,18.170355,1.446653e+14,14.160364,0.153157
0.439590,0.032292,6.620793e+18,18.820910,4.077108e-04,1.396034e+18,18.144896,1.391246e+14,14.143404,0.152310
0.439790,0.035013,6.226634e+18,18.794253,4.120360e-04,1.316330e+18,18.119365,1.337729e+14,14.126368,0.151522
0.439990,0.037734,5.855304e+18,18.767549,4.163642e-04,1.240980e+18,18.093765,1.286056e+14,14.109260,0.150794
0.440190,0.040455,5.505617e+18,18.740806,4.206899e-04,1.169770e+18,18.068101,1.236179e+14,14.092082,0.150124
0.440390,0.043176,5.176237e+18,18.714014,4.250069e-04,1.102495e+18,18.042376,1.188054e+14,14.074836,0.149514
0.440590,0.045898,4.865980e+18,18.687170,4.293082e-04,1.038956e+18,18.016597,1.141634e+14,14.057527,0.148965
0.440790,0.048619,4.573956e+18,18.660292,4.335863e-04,9.789654e+17,17.990767,1.096874e+14,14.040157,0.148476
0.440990,0.051340,4.299127e+18,18.633380,4.378326e-04,9.223436e+17,17.964893,1.053732e+14,14.022730,0.148050
0.441190,0.054061,4.040308e+18,18.606414,4.420376e-04,8.689182e+17,17.938979,1.012163e+14,14.005251,0.147688
0.441390,0.056782,3.796609e+18,18.579396,4.461907e-04,8.185250e+17,17.913032,9.721248e+13,13.987722,0.147393
0.441590,0.059503,3.567437e+18,18.552356,4.502801e-04,7.710071e+17,17.887058,9.335752e+13,13.970149,0.147167
0.441790,0.062224,3.351606e+18,18.525253,4.542925e-04,7.262150e+17,17.861065,8.964730e+13,13.952537,0.147016
0.441990,0.064945,3.148523e+18,18.498107,4.582132e-04,6.840064e+17,17.835060,8.607778e+13,13.934891,0.146942
0.442190,0.067667,2.957448e+18,18.470917,4.620260e-04,6.442455e+17,17.809051,8.264499e+13,13.917217,0.146953
0.442390,0.070388,2.777638e+18,18.443676,4.657124e-04,6.068032e+17,17.783048,7.934502e+13,13.899520,0.147054
0.442590,0.073109,2.608501e+18,18.416391,4.692520e-04,5.715567e+17,17.757059,7.617405e+13,13.881807,0.147254
0.442790,0.075830,2.449296e+18,18.389041,4.726220e-04,5.383894e+17,17.731096,7.312836e+13,13.864086,0.147562
0.442990,0.078551,2.299430e+18,18.361620,4.757970e-04,5.071903e+17,17.705171,7.020429e+13,13.846364,0.147990
0.443190,0.081272,2.158458e+18,18.334144,4.787486e-04,4.778543e+17,17.679296,6.739826e+13,13.828649,0.148550
0.443390,0.083993,2.025935e+18,18.306626,4.814455e-04,4.502818e+17,17.653484,6.470679e+13,13.810950,0.149260
0.443590,0.086715,1.901121e+18,18.279010,4.838525e-04,4.243782e+17,17.627753,6.212646e+13,13.793277,0.150137
0.443790,0.089436,1.783718e+18,18.251326,4.859309e-04,4.000540e+17,17.602119,5.965394e+13,13.775639,0.151205
0.443990,0.092157,1.673135e+18,18.223531,4.876377e-04,3.772248e+17,17.576600,5.728601e+13,13.758049,0.152490
0.444190,0.094878,1.569073e+18,18.195643,4.889253e-04,3.558104e+17,17.551219,5.501950e+13,13.740517,0.154026
0.444390,0.097599,1.471238e+18,18.167683,4.897417e-04,3.357354e+17,17.525997,5.285134e+13,13.723056,0.155850
0.444590,0.100320,1.379035e+18,18.139575,4.900296e-04,3.169285e+17,17.500961,5.077855e+13,13.705680,0.158011
0.444790,0.103041,1.292169e+18,18.111319,4.897262e-04,2.993226e+17,17.476139,4.879822e+13,13.688404,0.160566
0.444990,0.105763,1.210492e+18,18.082962,4.887638e-04,2.828544e+17,17.451563,4.690753e+13,13.671243,0.163587
0.445190,0.108484,1.133409e+18,18.054387,4.870687e-04,2.674645e+17,17.427266,4.510376e+13,13.654213,0.167164
0.445390,0.111205,1.060774e+18,18.025623,4.845620e-04,2.530971e+17,17.403287,4.338425e+13,13.637332,0.171408
0.445590,0.113926,9.922888e+17,17.996638,4.811598e-04,2.396997e+17,17.379667,4.174644e+13,13.620619,0.176462
0.445790,0.116647,9.278063e+17,17.967457,4.767734e-04,2.272232e+17,17.356453,4.018784e+13,13.604095,0.182512
0.445990,0.119368,8.668815e+17,17.937960,4.713101e-04,2.156217e+17,17.333692,3.870606e+13,13.587779,0.189802
0.446190,0.122089,8.093661e+17,17.908145,4.646748e-04,2.048523e+17,17.311441,3.729878e+13,13.571695,0.198661
0.446390,0.124811,7.551119e+17,17.878011,4.567708e-04,1.948750e+17,17.289756,3.596375e+13,13.555865,0.209542
0.446590,0.127532,7.036742e+17,17.847372,4.475022e-04,1.856527e+17,17.268701,3.469883e+13,13.540315,0.223084
0.446790,0.130253,6.550529e+17,17.816276,4.367761e-04,1.771509e+17,17.248343,3.350193e+13,13.525070,0.240228
0.446990,0.132974,6.090999e+17,17.784689,4.245057e-04,1.693376e+17,17.228753,3.237106e+13,13.510157,0.262405
0.447190,0.135695,5.655186e+17,17.752447,4.106132e-04,1.621834e+17,17.210006,3.130429e+13,13.495604,0.291915
0.447390,0.138416,5.241609e+17,17.719465,3.950342e-04,1.556613e+17,17.192181,3.029977e+13,13.481439,0.332705
0.447590,0.141137,4.848785e+17,17.685633,3.777214e-04,1.497464e+17,17.175356,2.935573e+13,13.467693,0.392149
0.447790,0.143859,4.475231e+17,17.650815,3.586490e-04,1.444162e+17,17.159616,2.847048e+13,13.454395,0.485831
0.447990,0.146580,4.119466e+17,17.614841,3.378171e-04,1.396504e+17,17.145042,2.764238e+13,13.441575,0.653362
0.448190,0.149301,3.778524e+17,17.577322,3.152555e-04,1.354305e+17,17.131717,2.686988e+13,13.429266,1.033733
0.448390,0.152022,3.453888e+17,17.538308,2.910271e-04,1.317404e+17,17.119719,2.615148e+13,13.417496,2.701685
0.448590,0.154743,3.144076e+17,17.497493,2.652306e-04,1.285655e+17,17.109124,2.548578e+13,13.406298,-3.859910
0.448790,0.157464,2.844640e+17,17.454027,2.380009e-04,1.258934e+17,17.100003,2.487140e+13,13.395700,-1.089974
0.448990,0.160185,2.558546e+17,17.407993,2.095095e-04,1.237135e+17,17.092417,2.430706e+13,13.385732,-0.624436
0.449190,0.162907,2.281345e+17,17.358191,1.799618e-04,1.220170e+17,17.086420,2.379153e+13,13.376422,-0.433502
0.449390,0.165628,2.013039e+17,17.303852,1.495929e-04,1.207969e+17,17.082056,2.332364e+13,13.367796,-0.330181
0.449590,0.168349,1.753627e+17,17.243937,1.186625e-04,1.200477e+17,17.079354,2.290228e+13,13.359879,-0.265842
0.449790,0.171070,1.500144e+17,17.176133,8.744710e-05,1.197661e+17,17.078334,2.252639e+13,13.352692,-0.222219
0.449990,0.173791,1.254073e+17,17.098323,5.623172e-05,1.199500e+17,17.079000,2.219497e+13,13.346254,-0.190910
0.450190,0.176512,1.012449e+17,17.005373,2.530126e-05,1.205992e+17,17.081344,2.190707e+13,13.340584,-0.167511
0.450390,0.179233,7.752719e+16,16.889454,-5.068560e-06,1.217152e+17,17.085345,2.166180e+13,13.335695,-0.149488
0.450590,0.181954,5.410598e+16,16.733245,-3.461940e-05,1.233012e+17,17.090967,2.145830e+13,13.331595,-0.135283
0.450790,0.184676,3.083299e+16,16.489016,-6.311746e-05,1.253617e+17,17.098165,2.129578e+13,13.328294,-0.123882
