#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.433990,-0.043900,9.338084e+19,19.970258,2.948445e-04,1.402249e+19,19.146825,1.067564e+15,15.028394,0.337342
0.434190,-0.041179,8.961951e+19,19.952403,2.977843e-04,1.348980e+19,19.130005,1.044446e+15,15.018886,0.334328
0.434390,-0.038458,8.599900e+19,19.934493,3.007361e-04,1.297533e+19,19.113118,1.021649e+15,15.009302,0.331389
0.434590,-0.035737,8.251458e+19,19.916531,3.036995e-04,1.247860e+19,19.096166,9.991746e+14,14.999641,0.328524
0.434790,-0.033016,7.916194e+19,19.898516,3.066740e-04,1.199909e+19,19.079148,9.770263e+14,14.989906,0.325734
0.434990,-0.030294,7.593648e+19,19.880450,3.096594e-04,1.153633e+19,19.062068,9.552060e+14,14.980097,0.323018
0.435190,-0.027573,7.283406e+19,19.862334,3.126550e-04,1.108984e+19,19.044925,9.337157e+14,14.970215,0.320377
0.435390,-0.024852,6.985067e+19,19.844171,3.156603e-04,1.065914e+19,19.027722,9.125570e+14,14.960260,0.317810
0.435590,-0.022131,6.698201e+19,19.825958,3.186748e-04,1.024377e+19,19.010460,8.917315e+14,14.950234,0.315318
0.435790,-0.019410,6.422439e+19,19.807700,3.216978e-04,9.843268e+18,18.993139,8.712402e+14,14.940138,0.312900
0.435990,-0.016689,6.157379e+19,19.789396,3.247286e-04,9.457193e+18,18.975762,8.510842e+14,14.929973,0.310557
0.436190,-0.013968,5.902651e+19,19.771047,3.277664e-04,9.085106e+18,18.958330,8.312640e+14,14.919739,0.308289
0.436390,-0.011246,5.657899e+19,19.752655,3.308104e-04,8.726576e+18,18.940844,8.117800e+14,14.909438,0.306096
0.436590,-0.008525,5.422768e+19,19.734221,3.338596e-04,8.381183e+18,18.923305,7.926325e+14,14.899072,0.303979
0.436790,-0.005804,5.196901e+19,19.715744,3.369130e-04,8.048516e+18,18.905716,7.738212e+14,14.888641,0.301937
0.436990,-0.003083,4.979973e+19,19.697227,3.399696e-04,7.728172e+18,18.888077,7.553458e+14,14.878146,0.299971
0.437190,-0.000362,4.771658e+19,19.678669,3.430280e-04,7.419758e+18,18.870390,7.372059e+14,14.867589,0.298082
0.437390,0.002359,4.571659e+19,19.660074,3.460869e-04,7.122890e+18,18.852656,7.194005e+14,14.856971,0.296270
0.437590,0.005080,4.379634e+19,19.641438,3.491448e-04,6.837195e+18,18.834878,7.019287e+14,14.846293,0.294536
0.437790,0.007802,4.195333e+19,19.622766,3.522003e-04,6.562307e+18,18.817057,6.847893e+14,14.835557,0.292880
0.437990,0.010523,4.018429e+19,19.604056,3.552513e-04,6.297870e+18,18.799194,6.679808e+14,14.824764,0.291304
0.438190,0.013244,3.848654e+19,19.585309,3.582962e-04,6.043537e+18,18.781291,6.515017e+14,14.813916,0.289809
0.438390,0.015965,3.685758e+19,19.566527,3.613327e-04,5.798971e+18,18.763351,6.353502e+14,14.803013,0.288396
0.438590,0.018686,3.529474e+19,19.547710,3.643586e-04,5.563842e+18,18.745375,6.195242e+14,14.792058,0.287066
0.438790,0.021407,3.379533e+19,19.528857,3.673714e-04,5.337831e+18,18.727365,6.040218e+14,14.781053,0.285821
0.438990,0.024128,3.235715e+19,19.509970,3.703683e-04,5.120627e+18,18.709323,5.888406e+14,14.769998,0.284664
0.439190,0.026850,3.097767e+19,19.491049,3.733466e-04,4.911928e+18,18.691252,5.739782e+14,14.758895,0.283596
0.439390,0.029571,2.965467e+19,19.472093,3.763028e-04,4.711440e+18,18.673154,5.594320e+14,14.747747,0.282620
0.439590,0.032292,2.838592e+19,19.453103,3.792336e-04,4.518878e+18,18.655031,5.451994e+14,14.736555,0.281739
0.439790,0.035013,2.716950e+19,19.434082,3.821351e-04,4.333965e+18,18.636885,5.312774e+14,14.725321,0.280956
0.439990,0.037734,2.600304e+19,19.415024,3.850033e-04,4.156433e+18,18.618721,5.176633e+14,14.714047,0.280276
0.440190,0.040455,2.488475e+19,19.395933,3.878336e-04,3.986021e+18,18.600540,5.043540e+14,14.702735,0.279702
0.440390,0.043176,2.381271e+19,19.376809,3.906212e-04,3.822477e+18,18.582345,4.913463e+14,14.691388,0.279240
0.440590,0.045898,2.278514e+19,19.357652,3.933609e-04,3.665556e+18,18.564140,4.786370e+14,14.680006,0.278894
0.440790,0.048619,2.180011e+19,19.338459,3.960468e-04,3.515021e+18,18.545928,4.662228e+14,14.668594,0.278673
0.440990,0.051340,2.085585e+19,19.319228,3.986729e-04,3.370643e+18,18.527713,4.541004e+14,14.657152,0.278582
0.441190,0.054061,1.995102e+19,19.299965,4.012324e-04,3.232200e+18,18.509498,4.422662e+14,14.645684,0.278629
0.441390,0.056782,1.908370e+19,19.280663,4.037180e-04,3.099477e+18,18.491288,4.307168e+14,14.634192,0.278825
0.441590,0.059503,1.825269e+19,19.261327,4.061220e-04,2.972266e+18,18.473088,4.194485e+14,14.622679,0.279179
0.441790,0.062224,1.745622e+19,19.241950,4.084357e-04,2.850368e+18,18.454901,4.084578e+14,14.611147,0.279704
0.441990,0.064945,1.669295e+19,19.222533,4.106500e-04,2.733587e+18,18.436733,3.977410e+14,14.599600,0.280414
0.442190,0.067667,1.596141e+19,19.203071,4.127550e-04,2.621736e+18,18.418589,3.872945e+14,14.588041,0.281322
0.442390,0.070388,1.526055e+19,19.183570,4.147401e-04,2.514636e+18,18.400475,3.771144e+14,14.576473,0.282448
0.442590,0.073109,1.458890e+19,19.164022,4.165937e-04,2.412111e+18,18.382397,3.671969e+14,14.564899,0.283812
0.442790,0.075830,1.394526e+19,19.144427,4.183034e-04,2.313994e+18,18.364362,3.575384e+14,14.553323,0.285436
0.442990,0.078551,1.332860e+19,19.124785,4.198559e-04,2.220122e+18,18.346377,3.481351e+14,14.541748,0.287348
0.443190,0.081272,1.273758e+19,19.105087,4.212370e-04,2.130339e+18,18.328449,3.389830e+14,14.530178,0.289578
0.443390,0.083993,1.217118e+19,19.085333,4.224314e-04,2.044496e+18,18.310586,3.300785e+14,14.518617,0.292161
0.443590,0.086715,1.162834e+19,19.065518,4.234226e-04,1.962446e+18,18.292798,3.214176e+14,14.507070,0.295140
0.443790,0.089436,1.110818e+19,19.045643,4.241934e-04,1.884051e+18,18.275093,3.129966e+14,14.495540,0.298562
0.443990,0.092157,1.060951e+19,19.025696,4.247250e-04,1.809177e+18,18.257481,3.048117e+14,14.484032,0.302485
0.444190,0.094878,1.013160e+19,19.005678,4.249976e-04,1.737695e+18,18.239974,2.968590e+14,14.472550,0.306976
0.444390,0.097599,9.673407e+18,18.985579,4.249905e-04,1.669482e+18,18.222582,2.891347e+14,14.461100,0.312115
0.444590,0.100320,9.234185e+18,18.965399,4.246815e-04,1.604420e+18,18.205318,2.816352e+14,14.449687,0.317997
0.444790,0.103041,8.813048e+18,18.945126,4.240473e-04,1.542394e+18,18.188195,2.743565e+14,14.438315,0.324739
0.444990,0.105763,8.409106e+18,18.924750,4.230635e-04,1.483295e+18,18.171228,2.672951e+14,14.426991,0.332481
0.445190,0.108484,8.021767e+18,18.904270,4.217045e-04,1.427019e+18,18.154430,2.604472e+14,14.415720,0.341397
0.445390,0.111205,7.650140e+18,18.883669,4.199440e-04,1.373467e+18,18.137818,2.538091e+14,14.404507,0.351703
0.445590,0.113926,7.293634e+18,18.862944,4.177544e-04,1.322541e+18,18.121409,2.473772e+14,14.393360,0.363670
0.445790,0.116647,6.951654e+18,18.842088,4.151077e-04,1.274152e+18,18.105221,2.411478e+14,14.382283,0.377645
0.445990,0.119368,6.623164e+18,18.821066,4.119749e-04,1.228210e+18,18.089273,2.351175e+14,14.371285,0.394079
0.446190,0.122089,6.308016e+18,18.799893,4.083270e-04,1.184634e+18,18.073584,2.292826e+14,14.360371,0.413567
0.446390,0.124811,6.005170e+18,18.778525,4.041347e-04,1.143344e+18,18.058177,2.236396e+14,14.349549,0.436914
0.446590,0.127532,5.714332e+18,18.756965,3.993690e-04,1.104264e+18,18.043073,2.181852e+14,14.338825,0.465230
0.446790,0.130253,5.434760e+18,18.735180,3.940015e-04,1.067323e+18,18.028296,2.129158e+14,14.328208,0.500100
0.446990,0.132974,5.166009e+18,18.713155,3.880045e-04,1.032451e+18,18.013869,2.078281e+14,14.317704,0.543857
0.447190,0.135695,4.907634e+18,18.690872,3.813522e-04,9.995835e+17,17.999819,2.029188e+14,14.307322,0.600092
0.447390,0.138416,4.658895e+18,18.668283,3.740203e-04,9.686599e+17,17.986171,1.981847e+14,14.297070,0.674631
0.447590,0.141137,4.419643e+18,18.645387,3.659874e-04,9.396216e+17,17.972953,1.936224e+14,14.286955,0.777586
0.447790,0.143859,4.189137e+18,18.622125,3.572350e-04,9.124136e+17,17.960192,1.892287e+14,14.276987,0.928208
0.447990,0.146580,3.966932e+18,18.598455,3.477486e-04,8.869842e+17,17.947916,1.850006e+14,14.267173,1.168193
0.448190,0.149301,3.752731e+18,18.574347,3.375178e-04,8.632846e+17,17.936154,1.809350e+14,14.257523,1.607897
0.448390,0.152022,3.546091e+18,18.549750,3.265375e-04,8.412689e+17,17.924935,1.770288e+14,14.248044,2.666516
0.448590,0.154743,3.346418e+18,18.524580,3.148082e-04,8.208944e+17,17.914287,1.732790e+14,14.238746,8.669173
0.448790,0.157464,3.153711e+18,18.498822,3.023366e-04,8.021210e+17,17.904240,1.696828e+14,14.229638,-6.372899
0.448990,0.160185,2.967231e+18,18.472351,2.891364e-04,7.849113e+17,17.894821,1.662371e+14,14.220728,-2.265049
0.449190,0.162907,2.786680e+18,18.445087,2.752284e-04,7.692308e+17,17.886057,1.629392e+14,14.212026,-1.355069
0.449390,0.165628,2.611910e+18,18.416958,2.606410e-04,7.550474e+17,17.877974,1.597863e+14,14.203540,-0.956200
0.449590,0.168349,2.442329e+18,18.387804,2.454102e-04,7.423317e+17,17.870598,1.567757e+14,14.195279,-0.732963
0.449790,0.171070,2.277639e+18,18.357485,2.295799e-04,7.310568e+17,17.863951,1.539046e+14,14.187252,-0.590766
0.449990,0.173791,2.117693e+18,18.325863,2.132015e-04,7.211981e+17,17.858055,1.511705e+14,14.179467,-0.492602
0.450190,0.176512,1.962194e+18,18.292742,1.963337e-04,7.127336e+17,17.852927,1.485707e+14,14.171933,-0.421013
0.450390,0.179233,1.810549e+18,18.257810,1.790419e-04,7.056433e+17,17.848585,1.461027e+14,14.164658,-0.366691
0.450590,0.181954,1.662610e+18,18.220790,1.613975e-04,6.999098e+17,17.845042,1.437641e+14,14.157650,-0.324217
0.450790,0.184676,1.518229e+18,18.181337,1.434768e-04,6.955176e+17,17.842308,1.415523e+14,14.150917,-0.290220
0.450990,0.187397,1.376960e+18,18.138921,1.253602e-04,6.924537e+17,17.840391,1.394649e+14,14.144465,-0.262498
0.451190,0.190118,1.238508e+18,18.092899,1.071309e-04,6.907069e+17,17.839294,1.374997e+14,14.138302,-0.239546
0.451390,0.192839,1.102873e+18,18.042525,8.887354e-05,6.902682e+17,17.839018,1.356544e+14,14.132434,-0.220303
0.451590,0.195560,9.694605e+17,17.986530,7.067305e-05,6.911308e+17,17.839560,1.339266e+14,14.126867,-0.204001
0.451790,0.198281,8.381238e+17,17.923308,5.261315e-05,6.932894e+17,17.840915,1.323141e+14,14.121606,-0.190067
0.451990,0.201002,7.087142e+17,17.850471,3.477513e-05,6.967411e+17,17.843071,1.308148e+14,14.116657,-0.178067
0.452190,0.203724,5.807869e+17,17.764017,1.723664e-05,7.014847e+17,17.846018,1.294265e+14,14.112023,-0.167666
0.452390,0.206445,4.543420e+17,17.657383,7.059969e-08,7.075207e+17,17.849739,1.281471e+14,14.107709,-0.158600
0.452590,0.209166,3.290829e+17,17.517305,-1.665578e-05,7.148515e+17,17.854216,1.269747e+14,14.103717,-0.150661
0.452790,0.211887,2.047133e+17,17.311146,-3.288174e-05,7.234814e+17,17.859427,1.259071e+14,14.100050,-0.143679
0.452990,0.214608,8.093661e+16,16.908145,-4.855356e-05,7.334162e+17,17.865351,1.249424e+14,14.096710,-0.137516
