#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.434190,-0.041179,5.717119e+19,19.757177,3.019485e-04,9.542552e+18,18.979665,6.554613e+14,14.816547,0.262531
0.434390,-0.038458,5.448398e+19,19.736269,3.052225e-04,9.122395e+18,18.960109,6.382617e+14,14.804999,0.259714
0.434590,-0.035737,5.191535e+19,19.715296,3.085147e-04,8.719099e+18,18.940472,6.213732e+14,14.793353,0.256971
0.434790,-0.033016,4.946042e+19,19.694258,3.118250e-04,8.332089e+18,18.920754,6.047970e+14,14.781610,0.254300
0.434990,-0.030294,4.711489e+19,19.673158,3.151536e-04,7.960801e+18,18.900957,5.885338e+14,14.769771,0.251702
0.435190,-0.027573,4.487431e+19,19.651998,3.185003e-04,7.604688e+18,18.881081,5.725841e+14,14.757839,0.249177
0.435390,-0.024852,4.273453e+19,19.630779,3.218652e-04,7.263214e+18,18.861129,5.569480e+14,14.745815,0.246725
0.435590,-0.022131,4.069125e+19,19.609501,3.252480e-04,6.935859e+18,18.841100,5.416253e+14,14.733699,0.244346
0.435790,-0.019410,3.874077e+19,19.588168,3.286486e-04,6.622116e+18,18.820997,5.266153e+14,14.721493,0.242040
0.435990,-0.016689,3.687893e+19,19.566778,3.320666e-04,6.321491e+18,18.800819,5.119172e+14,14.709200,0.239807
0.436190,-0.013968,3.510233e+19,19.545336,3.355016e-04,6.033505e+18,18.780570,4.975298e+14,14.696819,0.237646
0.436390,-0.011246,3.340725e+19,19.523841,3.389533e-04,5.757693e+18,18.760248,4.834518e+14,14.684353,0.235559
0.436590,-0.008525,3.179030e+19,19.502295,3.424210e-04,5.493603e+18,18.739857,4.696814e+14,14.671803,0.233543
0.436790,-0.005804,3.024821e+19,19.480700,3.459040e-04,5.240796e+18,18.719397,4.562166e+14,14.659171,0.231600
0.436990,-0.003083,2.877756e+19,19.459054,3.494016e-04,4.998848e+18,18.698870,4.430553e+14,14.646458,0.229728
0.437190,-0.000362,2.737555e+19,19.437363,3.529127e-04,4.767346e+18,18.678277,4.301950e+14,14.633665,0.227928
0.437390,0.002359,2.603906e+19,19.415625,3.564364e-04,4.545890e+18,18.657619,4.176333e+14,14.620795,0.226200
0.437590,0.005080,2.476512e+19,19.393840,3.599713e-04,4.334095e+18,18.636898,4.053672e+14,14.607849,0.224542
0.437790,0.007802,2.355107e+19,19.372011,3.635160e-04,4.131585e+18,18.616117,3.933938e+14,14.594828,0.222956
0.437990,0.010523,2.239439e+19,19.350139,3.670690e-04,3.937999e+18,18.595276,3.817101e+14,14.581734,0.221440
0.438190,0.013244,2.129241e+19,19.328225,3.706284e-04,3.752986e+18,18.574377,3.703126e+14,14.568568,0.219995
0.438390,0.015965,2.024275e+19,19.306270,3.741923e-04,3.576207e+18,18.553423,3.591980e+14,14.555334,0.218622
0.438590,0.018686,1.924305e+19,19.284274,3.777583e-04,3.407334e+18,18.532415,3.483629e+14,14.542032,0.217319
0.438790,0.021407,1.829093e+19,19.262236,3.813241e-04,3.246052e+18,18.511355,3.378034e+14,14.528664,0.216087
0.438990,0.024128,1.738447e+19,19.240162,3.848867e-04,3.092054e+18,18.490247,3.275160e+14,14.515233,0.214928
0.439190,0.026850,1.652145e+19,19.218048,3.884431e-04,2.945046e+18,18.469092,3.174967e+14,14.501739,0.213841
0.439390,0.029571,1.569978e+19,19.195893,3.919900e-04,2.804742e+18,18.447893,3.077417e+14,14.488186,0.212827
0.439590,0.032292,1.491768e+19,19.173701,3.955235e-04,2.670868e+18,18.426652,2.982469e+14,14.474576,0.211887
0.439790,0.035013,1.417339e+19,19.151474,3.990394e-04,2.543159e+18,18.405374,2.890084e+14,14.460910,0.211024
0.439990,0.037734,1.346512e+19,19.129210,4.025332e-04,2.421359e+18,18.384059,2.800221e+14,14.447192,0.210238
0.440190,0.040455,1.279110e+19,19.106908,4.059998e-04,2.305223e+18,18.362713,2.712838e+14,14.433424,0.209531
0.440390,0.043176,1.214983e+19,19.084570,4.094335e-04,2.194512e+18,18.341338,2.627893e+14,14.419608,0.208907
0.440590,0.045898,1.153969e+19,19.062194,4.128284e-04,2.088998e+18,18.319938,2.545346e+14,14.405747,0.208367
0.440790,0.048619,1.095920e+19,19.039779,4.161774e-04,1.988462e+18,18.298517,2.465153e+14,14.391844,0.207917
0.440990,0.051340,1.040717e+19,19.017333,4.194733e-04,1.892693e+18,18.277080,2.387273e+14,14.377902,0.207558
0.441190,0.054061,9.881975e+18,18.994844,4.227079e-04,1.801486e+18,18.255631,2.311664e+14,14.363925,0.207298
0.441390,0.056782,9.382421e+18,18.972315,4.258721e-04,1.714646e+18,18.234175,2.238282e+14,14.349915,0.207140
0.441590,0.059503,8.907326e+18,18.949747,4.289560e-04,1.631986e+18,18.212716,2.167087e+14,14.335876,0.207092
0.441790,0.062224,8.455504e+18,18.927140,4.319490e-04,1.553324e+18,18.191262,2.098035e+14,14.321813,0.207160
0.441990,0.064945,8.025918e+18,18.904495,4.348390e-04,1.478488e+18,18.169818,2.031086e+14,14.307728,0.207355
0.442190,0.067667,7.617232e+18,18.881797,4.376130e-04,1.407312e+18,18.148390,1.966196e+14,14.293627,0.207686
0.442390,0.070388,7.228707e+18,18.859061,4.402569e-04,1.339636e+18,18.126987,1.903326e+14,14.279513,0.208164
0.442590,0.073109,6.859155e+18,18.836271,4.427549e-04,1.275306e+18,18.105615,1.842433e+14,14.265392,0.208804
0.442790,0.075830,6.507689e+18,18.813427,4.450900e-04,1.214178e+18,18.084282,1.783477e+14,14.251267,0.209621
0.442990,0.078551,6.173566e+18,18.790536,4.472436e-04,1.156111e+18,18.063000,1.726417e+14,14.237146,0.210634
0.443190,0.081272,5.855749e+18,18.767582,4.491955e-04,1.100970e+18,18.041776,1.671213e+14,14.223032,0.211864
0.443390,0.083993,5.553645e+18,18.744578,4.509234e-04,1.048628e+18,18.020622,1.617826e+14,14.208932,0.213335
0.443590,0.086715,5.266216e+18,18.721499,4.524034e-04,9.989619e+17,17.999549,1.566217e+14,14.194852,0.215078
0.443790,0.089436,4.992870e+18,18.698350,4.536094e-04,9.518543e+17,17.978570,1.516346e+14,14.180798,0.217127
0.443990,0.092157,4.732865e+18,18.675124,4.545133e-04,9.071936e+17,17.957700,1.468175e+14,14.166778,0.219522
0.444190,0.094878,4.485460e+18,18.651807,4.550846e-04,8.648732e+17,17.936952,1.421668e+14,14.152798,0.222312
0.444390,0.097599,4.250210e+18,18.628410,4.552907e-04,8.247913e+17,17.916344,1.376786e+14,14.138867,0.225556
0.444590,0.100320,4.026226e+18,18.604898,4.550963e-04,7.868511e+17,17.895893,1.333494e+14,14.124991,0.229322
0.444790,0.103041,3.813211e+18,18.581291,4.544642e-04,7.509604e+17,17.875617,1.291755e+14,14.111180,0.233696
0.444990,0.105763,3.610425e+18,18.557558,4.533544e-04,7.170314e+17,17.855538,1.251534e+14,14.097443,0.238782
0.445190,0.108484,3.417274e+18,18.533680,4.517248e-04,6.849807e+17,17.835678,1.212797e+14,14.083788,0.244708
0.445390,0.111205,3.233462e+18,18.509668,4.495309e-04,6.547293e+17,17.816062,1.175509e+14,14.070226,0.251635
0.445590,0.113926,3.058396e+18,18.485494,4.467264e-04,6.262019e+17,17.796714,1.139637e+14,14.056767,0.259767
0.445790,0.116647,2.891631e+18,18.461143,4.432631e-04,5.993275e+17,17.777664,1.105149e+14,14.043421,0.269367
0.445990,0.119368,2.732574e+18,18.436572,4.390916e-04,5.740388e+17,17.758941,1.072012e+14,14.030200,0.280778
0.446190,0.122089,2.581077e+18,18.411801,4.341615e-04,5.502720e+17,17.740577,1.040196e+14,14.017115,0.294458
0.446390,0.124811,2.436400e+18,18.386749,4.284220e-04,5.279670e+17,17.722607,1.009669e+14,14.004179,0.311031
0.446590,0.127532,2.298540e+18,18.361452,4.218231e-04,5.070672e+17,17.705066,9.804016e+13,13.991404,0.331373
0.446790,0.130253,2.166907e+18,18.335840,4.143157e-04,4.875193e+17,17.687992,9.523646e+13,13.978803,0.356748
0.446990,0.132974,2.041055e+18,18.309855,4.058534e-04,4.692732e+17,17.671426,9.255292e+13,13.966390,0.389053
0.447190,0.135695,1.920836e+18,18.283490,3.963932e-04,4.522818e+17,17.655409,8.998678e+13,13.954179,0.431274
0.447390,0.138416,1.805954e+18,18.256707,3.858970e-04,4.365013e+17,17.639986,8.753531e+13,13.942183,0.488393
0.447590,0.141137,1.695815e+18,18.229378,3.743330e-04,4.218906e+17,17.625200,8.519587e+13,13.930419,0.569393
0.447790,0.143859,1.590419e+18,18.201512,3.616770e-04,4.084115e+17,17.611098,8.296587e+13,13.918899,0.692293
0.447990,0.146580,1.489471e+18,18.173032,3.479143e-04,3.960287e+17,17.597727,8.084280e+13,13.907641,0.899307
0.448190,0.149301,1.392525e+18,18.143803,3.330412e-04,3.847093e+17,17.585133,7.882422e+13,13.896660,1.318031
0.448390,0.152022,1.299285e+18,18.113704,3.170660e-04,3.744233e+17,17.573363,7.690775e+13,13.885970,2.598022
0.448590,0.154743,1.209750e+18,18.082696,3.000110e-04,3.651431e+17,17.562463,7.509108e+13,13.875588,-111.583469
0.448790,0.157464,1.123625e+18,18.050622,2.819130e-04,3.568435e+17,17.552478,7.337196e+13,13.865530,-2.368786
0.448990,0.160185,1.040465e+18,18.017228,2.628244e-04,3.495018e+17,17.543449,7.174822e+13,13.855811,-1.171453
0.449190,0.162907,9.601217e+17,17.982326,2.428134e-04,3.430976e+17,17.535418,7.021773e+13,13.846447,-0.768004
0.449390,0.165628,8.825945e+17,17.945761,2.219642e-04,3.376128e+17,17.528419,6.877843e+13,13.837452,-0.566304
0.449590,0.168349,8.074391e+17,17.907110,2.003759e-04,3.330315e+17,17.522485,6.742833e+13,13.828842,-0.445830
0.449790,0.171070,7.345072e+17,17.865996,1.781616e-04,3.293400e+17,17.517644,6.616549e+13,13.820632,-0.366111
0.449990,0.173791,6.636506e+17,17.821939,1.554467e-04,3.265268e+17,17.513919,6.498802e+13,13.812833,-0.309727
0.450190,0.176512,5.945728e+17,17.774205,1.323668e-04,3.245823e+17,17.511325,6.389412e+13,13.805461,-0.267943
0.450390,0.179233,5.272739e+17,17.722036,1.090649e-04,3.234993e+17,17.509873,6.288199e+13,13.798526,-0.235898
0.450590,0.181954,4.614573e+17,17.664131,8.568832e-05,3.232722e+17,17.509568,6.194994e+13,13.792041,-0.210667
0.450790,0.184676,3.968266e+17,17.598601,6.238588e-05,3.238976e+17,17.510408,6.109630e+13,13.786015,-0.190389
0.450990,0.187397,3.335300e+17,17.523135,3.930449e-05,3.253741e+17,17.512383,6.031944e+13,13.780457,-0.173820
0.451190,0.190118,2.711228e+17,17.433166,1.658602e-05,3.277021e+17,17.515479,5.961781e+13,13.775376,-0.160099
0.451390,0.192839,2.094568e+17,17.321095,-5.635548e-06,3.308838e+17,17.519676,5.898988e+13,13.770778,-0.148610
0.451590,0.195560,1.485320e+17,17.171820,-2.723669e-05,3.349235e+17,17.524946,5.843419e+13,13.766667,-0.138900
0.451790,0.198281,8.820015e+16,16.945469,-4.810646e-05,3.398272e+17,17.531258,5.794929e+13,13.763048,-0.130630
0.451990,0.201002,2.801652e+16,16.447414,-6.814803e-05,3.456026e+17,17.538577,5.753380e+13,13.759923,-0.123540
